tweetDate,twitterId,handle,text,profileUser,tweetLink,mediaUrl,timestamp,query,type,error
Fri Mar 11 23:36:38 +0000 2022,1299371,silvioderossi,"RT @BritishVogue: Watch as @BiminiBabes takes British Vogue through the contents of their 
@maisonvalentino bag, from a bottle of vegan-fri…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502428313222008835,,2022-03-15T20:26:13.003Z,https://twitter.com/silvioderossi,tweet,
Fri Mar 11 23:36:31 +0000 2022,1299371,silvioderossi,"RT @instagram: Streamers + Mods = Dynamic Duo ❤️

We’re launching Live Moderator on Instagram Live, where creators can assign a mod and giv…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502428283408986118,,2022-03-15T20:26:13.003Z,https://twitter.com/silvioderossi,tweet,
Fri Mar 11 23:36:24 +0000 2022,1299371,silvioderossi,"RT @WorldPadelTour: 💙 The HOT ones! 

#WPTReusOpen✨ https://t.co/NOjOH8mvvu",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502428255860797442,,2022-03-15T20:26:13.003Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 19:23:29 +0000 2022,1299371,silvioderossi,RT @Engage_Magazine: NFT: sono la nuova frontiera del marketing? Se ne occupa @silvioderossi in un nuovo articolo su #engage https://t.co/5…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502002219859779586,,2022-03-15T20:26:13.003Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 19:23:14 +0000 2022,1299371,silvioderossi,"RT @DigitalicMag: #Anomalya, la supercar italiana per veri gentlemen driver https://t.co/EBLHJlmK3B by @silvioderossi",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502002157083574277,,2022-03-15T20:26:13.003Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 19:23:05 +0000 2022,1299371,silvioderossi,"RT @Engage_Magazine: Il conflitto tra Russia e Ucraina porterà conseguenze in tutti i mercati. Nel suo blog, @silvioderossi ci descrive lo…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502002116780515333,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 10:12:52 +0000 2022,1299371,silvioderossi,RT @VujaBoskov: io pensa che non è molto furbo mettere per anni maglia di genoa e poi andare a partita di sampdoria e raccontare di essere…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1501863651069857792,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 08 15:36:41 +0000 2022,1299371,silvioderossi,"RT @SimoneAlliva: (Per quelli che “ma è vero?”)

Ricevo questo video e pubblico 
#Bakun, sindaco di Przemysl:

“#Salvini io non al ricevo.…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1501220368224301061,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 03 11:57:28 +0000 2022,1299371,silvioderossi,"RT @DanieleLeodori: Il #covid e la guerra ci consegneranno un mondo diverso. E noi avremo bisogno di un’Europa forte e unita, come lo è sta…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1499353259483574274,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 18:42:35 +0000 2022,1299371,silvioderossi,"RT @gucci: An emblem of Gucci’s ingenuity that sits within the House’s archive-inspired #GucciBeloved lines, the #GucciBamboo1947 is cast i…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498730434238238721,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 12:29:57 +0000 2022,1299371,silvioderossi,RT @Petersen_Museum: LIMITED-TIME DISPLAY | Come see the @PolestarCars  Precept on display for a limited time only in the Vault presented b…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498636659667214336,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 09:04:42 +0000 2022,1299371,silvioderossi,"RT @gucci: Guarda lo show #ExquisiteGucci

https://t.co/opgUvq1rrO",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498585005194371072,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 09:04:38 +0000 2022,1299371,silvioderossi,"RT @DanieleLeodori: Nel #ZeroDiscriminationDay, in un mondo in cui la discriminazione è all’ordine del giorno, ribadiamo il diritto di ogni…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498584991416168453,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Mon Feb 28 12:11:05 +0000 2022,1299371,silvioderossi,RT @LatestAnonPress: #Anonymous message to Vladimir Putin https://t.co/eIy9YpDvM5,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498269524419878915,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Fri Feb 25 23:07:20 +0000 2022,1299371,silvioderossi,RT @DigitalicMag: La funzione Facebook Reels è stata finalmente estesa a tutti gli utenti del social network: ricordiamo a cosa serve e com…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1497347510255472644,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Fri Feb 25 23:05:05 +0000 2022,1299371,silvioderossi,RT @You2sss: L’Inter et le Milan dans la course au scudetto https://t.co/MXPqeJyseo,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1497346944577978381,https://video.twimg.com/tweet_video/FMek2CGXoAIz6ZE.mp4,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Thu Feb 24 23:23:22 +0000 2022,1299371,silvioderossi,"RT @Dirono: There are more important things than a win. It always sounds a bit ‘meaningless’, but my thoughts are with the people in Ukrain…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1496989157150924802,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Thu Feb 24 23:21:15 +0000 2022,1299371,silvioderossi,"RT @VujaBoskov: poesia di calcio è giocatore che scrive con pennarello frase contro la #guerra su sua maglia, e sa che pallone finirà dentr…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1496988626693111809,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Thu Feb 24 12:17:17 +0000 2022,1299371,silvioderossi,"RT @Dio: Il vero amico è quello che quando dici una cosa inopportuna e imbarazzante prima ti guarda con disapprovazione, poi ne dice una pe…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1496821533205008386,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Thu Feb 24 12:15:47 +0000 2022,1299371,silvioderossi,RT @ArthurQuezada: Jogadores brasileiros do Shakhtar e do Dínamo estão reunidos com as famílias em um hotel de Kiev. Acabaram de gravar ess…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1496821156334252036,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Feb 22 10:30:11 +0000 2022,1299371,silvioderossi,"RT @lucarallo: 🚀 Stiamo percorrendo una strada accattivante: realtà virtuale e #metaverso, concetti che alcuni ritengono essere il futuro d…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1496069804066852869,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Mon Feb 21 09:45:54 +0000 2022,1299371,silvioderossi,"RT @SerieA: 🎬 L'Oscar al miglior attore va a... @faraoni37! 👏🏻

Alla regia: @HellasVeronaFC 

#RomaVerona #SerieATIM 💎 #WeAreCalcio https:/…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1495696272929533956,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Sun Feb 20 09:51:52 +0000 2022,1299371,silvioderossi,"RT @dsitalia: Magnetica e sofisticata.
Ti aspettiamo oggi alle DS 4 EXPERIENCES per scoprire lo spirito d'avanguardia di DS 4.
Prenota qui…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1495335386981310468,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Sun Feb 20 09:50:46 +0000 2022,1299371,silvioderossi,"RT @Prada: Between function and seduction: the routine of dressing and undressing.
#HunterSchafer is “In the mood for Prada”
Discover more…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1495335106587893762,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Sat Feb 19 17:04:47 +0000 2022,1299371,silvioderossi,"RT @Dio: Una volta temevate il castigo divino, ora la bolletta del gas.",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1495081943259561984,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Sat Feb 19 17:04:18 +0000 2022,1299371,silvioderossi,"RT @lucarallo: L’avvenire ci vede percorrere una strada accattivante: siamo pronti per la realtà virtuale e il metaverso,  concetti che alc…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1495081822388162568,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Sat Feb 19 09:27:50 +0000 2022,1299371,silvioderossi,RT @NBAAllStar: 🥇 Olympic Gold Medalist @gianmarcotamber &amp; 3x 🏈 Pro Bowler @Flash_Garrett showed off their ELITE BOUNCE throwing down HUGE…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1494966949444472834,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Fri Feb 18 10:18:06 +0000 2022,1299371,silvioderossi,"Afghanistan a un passo dalla catastrofe umanitaria.

@UNHCRItalia attraverso la campagna ""Non lasciamoli soli"" sta finanziando la costruzione di 9 cliniche, di 19 scuole e di un centro servizi per donne.

Fino al #6marzo dona al 45588 #EmergenzaAfghanistan https://t.co/jcxuF2swlt",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1494617210177921027,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Thu Feb 17 14:02:45 +0000 2022,1299371,silvioderossi,RT @Engage_Magazine: I #socialnetwork sono da diversi anni terreno fertile per le #fakenews. Ma cosa pensano gli italiani? La pandemia ha c…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1494311357881196548,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Wed Feb 16 11:13:09 +0000 2022,1299371,silvioderossi,"RT @PolestarCars: We are humbled and amazed by the response to our Big Game ad! We're saying no for all the right reasons, and we're so gla…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493906288878706691,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Wed Feb 16 10:54:25 +0000 2022,1299371,silvioderossi,RT @duncertain: Il processo ai creatori del trojan bancario Lurk è finalmente finito. Sono stati fermati come risultato di un’operazione co…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493901574007107586,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Wed Feb 16 10:54:04 +0000 2022,1299371,silvioderossi,"Scaldare la vostra casa senza rendere ""bollente"" la bolletta: ne parlo su Somfy Magazine ---&gt; https://t.co/h7LLENSUjn https://t.co/nxKB3H1zFa",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493901487776411656,https://pbs.twimg.com/media/FLtnS2mX0AYtrjj.png,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Wed Feb 16 07:54:45 +0000 2022,1299371,silvioderossi,RT @DUALIPA: DOLLY 4EVER https://t.co/THTlpfQFqS,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493856361012207616,"https://pbs.twimg.com/media/FLqZWDnUYAIM7WV.jpg,https://pbs.twimg.com/media/FLqZWDnVUAExt2-.jpg,https://pbs.twimg.com/media/FLqZWEbVkAAmxbr.jpg,https://pbs.twimg.com/media/FLqZWEZVkAA_Y9j.jpg",2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Wed Feb 16 07:54:06 +0000 2022,1299371,silvioderossi,RT @ExplorerLento: #VendoBiglietti per i Lùnapop,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493856195777552384,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Feb 15 13:02:36 +0000 2022,1299371,silvioderossi,"Il #DiarioDiVolo della Digital Transformation: l'evoluzione aziendale vista da Paolo Gallo, AD @Italgas  ---&gt; https://t.co/guBRz31U0P on @stylologyit https://t.co/PMckOektQK",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493571445036888073,https://pbs.twimg.com/media/FLo67czXwAEFpWY.jpg,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Feb 15 12:49:45 +0000 2022,1299371,silvioderossi,"RT @raffaellamoroso: OK, ciao. #Djokovic https://t.co/AH0c6n2mne",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493568212042145795,https://pbs.twimg.com/media/FLoHKn7XMAY44tF.png,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Feb 15 12:48:31 +0000 2022,1299371,silvioderossi,RT @lucarallo: @Italgas @microsoftitalia @silvioderossi @raffaellamoroso @ferrazza @Cla_Gagliardini @LuissBusiness @candocandi @Nico_Romana…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493567902510891010,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Tue Feb 15 12:48:10 +0000 2022,1299371,silvioderossi,"RT @Italgas: “La #TrasformazioneDigitale non è un progetto, è un continuo divenire”
Oggi si è tenuta la presentazione del saggio dell’AD di…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1493567811939184644,,2022-03-15T20:26:13.004Z,https://twitter.com/silvioderossi,tweet,
Fri Mar 11 23:36:38 +0000 2022,1299371,silvioderossi,"RT @BritishVogue: Watch as @BiminiBabes takes British Vogue through the contents of their 
@maisonvalentino bag, from a bottle of vegan-fri…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502428313222008835,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Fri Mar 11 23:36:31 +0000 2022,1299371,silvioderossi,"RT @instagram: Streamers + Mods = Dynamic Duo ❤️

We’re launching Live Moderator on Instagram Live, where creators can assign a mod and giv…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502428283408986118,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Fri Mar 11 23:36:24 +0000 2022,1299371,silvioderossi,"RT @WorldPadelTour: 💙 The HOT ones! 

#WPTReusOpen✨ https://t.co/NOjOH8mvvu",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502428255860797442,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 19:23:29 +0000 2022,1299371,silvioderossi,RT @Engage_Magazine: NFT: sono la nuova frontiera del marketing? Se ne occupa @silvioderossi in un nuovo articolo su #engage https://t.co/5…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502002219859779586,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 19:23:14 +0000 2022,1299371,silvioderossi,"RT @DigitalicMag: #Anomalya, la supercar italiana per veri gentlemen driver https://t.co/EBLHJlmK3B by @silvioderossi",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502002157083574277,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 19:23:05 +0000 2022,1299371,silvioderossi,"RT @Engage_Magazine: Il conflitto tra Russia e Ucraina porterà conseguenze in tutti i mercati. Nel suo blog, @silvioderossi ci descrive lo…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1502002116780515333,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 10 10:12:52 +0000 2022,1299371,silvioderossi,RT @VujaBoskov: io pensa che non è molto furbo mettere per anni maglia di genoa e poi andare a partita di sampdoria e raccontare di essere…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1501863651069857792,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 08 15:36:41 +0000 2022,1299371,silvioderossi,"RT @SimoneAlliva: (Per quelli che “ma è vero?”)

Ricevo questo video e pubblico 
#Bakun, sindaco di Przemysl:

“#Salvini io non al ricevo.…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1501220368224301061,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Thu Mar 03 11:57:28 +0000 2022,1299371,silvioderossi,"RT @DanieleLeodori: Il #covid e la guerra ci consegneranno un mondo diverso. E noi avremo bisogno di un’Europa forte e unita, come lo è sta…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1499353259483574274,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 18:42:35 +0000 2022,1299371,silvioderossi,"RT @gucci: An emblem of Gucci’s ingenuity that sits within the House’s archive-inspired #GucciBeloved lines, the #GucciBamboo1947 is cast i…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498730434238238721,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 12:29:57 +0000 2022,1299371,silvioderossi,RT @Petersen_Museum: LIMITED-TIME DISPLAY | Come see the @PolestarCars  Precept on display for a limited time only in the Vault presented b…,https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498636659667214336,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 09:04:42 +0000 2022,1299371,silvioderossi,"RT @gucci: Guarda lo show #ExquisiteGucci

https://t.co/opgUvq1rrO",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498585005194371072,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Tue Mar 01 09:04:38 +0000 2022,1299371,silvioderossi,"RT @DanieleLeodori: Nel #ZeroDiscriminationDay, in un mondo in cui la discriminazione è all’ordine del giorno, ribadiamo il diritto di ogni…",https://twitter.com/silvioderossi,https://twitter.com/silvioderossi/status/1498584991416168453,,2022-03-15T20:26:15.936Z,https://twitter.com/silvioderossi,tweet,
Wed Mar 02 20:24:55 +0000 2022,14799174,lutherlotz,This kid. ✈️ 🎯,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1499118574606204932,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Tue Jan 25 13:34:51 +0000 2022,14799174,lutherlotz,ATL: https://t.co/0ZoXQWsA7X,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1485969417108393984,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Thu Jan 06 21:00:04 +0000 2022,14799174,lutherlotz,Hey @MiroHQ - Seems your site is down. and congrats on the 17.5b valuation 🤯,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1479196089093959688,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Thu Jan 06 20:34:41 +0000 2022,14799174,lutherlotz,RT @TechCrunch: Visual collaboration company Miro valued at $17.5B following $400M in new funding #CES2022 https://t.co/SFlxps0vrH by @chri…,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1479189699621236746,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Wed Dec 29 19:56:31 +0000 2021,14799174,lutherlotz,RT @WorldAndScience: https://t.co/DETteXvGa2,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1476280991861903372,https://pbs.twimg.com/media/FHvs3uVXoAAQQxb.jpg,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Tue Nov 09 13:44:59 +0000 2021,14799174,lutherlotz,RT @NPRinskeep: This by @jonkarl is a great read  https://t.co/lmqbgPeBRN,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1458068098960039936,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Thu Oct 14 21:31:11 +0000 2021,14799174,lutherlotz,"RT @BleacherReport: The @Outkast Remix collection is back 👀

We restocked after selling out FAST last year. Shop now https://t.co/LqdflJWil…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1448763338226343937,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sun Sep 19 01:37:00 +0000 2021,14799174,lutherlotz,RT @SpaceX: Crew of @Inspiration4x - first all-civilian human spaceflight to orbit - returns to Earth https://t.co/pnjkDjnkAw,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1439403117968302083,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Wed Sep 15 02:03:46 +0000 2021,14799174,lutherlotz,"RT @Model3Owners: Internet, do your thing. When they’re found,and they will be, they will regret it",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1437960300045684736,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Wed Sep 15 02:01:07 +0000 2021,14799174,lutherlotz,Congrats @Mailchimp -  https://t.co/abcbMBQmbz,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1437959633876959234,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Wed Jun 02 03:25:10 +0000 2021,14799174,lutherlotz,"RT @jasonkilar: 41 years ago, a pioneering, proud and scrappy news service launched. In the years since, an amazing group of dedicated jour…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1399930060698796036,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Mon Jan 11 23:04:46 +0000 2021,14799174,lutherlotz,"RT @Teslarati: Apple, Hyundai ready to partner in electric vehicle development: report https://t.co/zq8eVzloWn by @KlenderJoey",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1348767837935067143,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Mon Dec 14 13:40:52 +0000 2020,14799174,lutherlotz,Add this to your 2020 bingo card,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1338479070888202241,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Mon Dec 14 12:34:38 +0000 2020,14799174,lutherlotz,Damn,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1338462399075143680,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Wed Nov 18 06:29:00 +0000 2020,14799174,lutherlotz,There you go,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1328948303069900807,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat Nov 07 02:03:38 +0000 2020,14799174,lutherlotz,No words,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1324895252092755969,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Fri Nov 06 02:26:50 +0000 2020,14799174,lutherlotz,RT @mashable: These roads charge your electric car are you drive https://t.co/FIUJNrwJHT,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1324538702366953472,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Fri Nov 06 02:18:45 +0000 2020,14799174,lutherlotz,RT @KasimReed: Here you go.👇🏾👇🏾👇🏾👇🏾,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1324536669052243969,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Fri Nov 06 01:55:12 +0000 2020,14799174,lutherlotz,Wow.,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1324530742261649409,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Fri Nov 06 01:00:18 +0000 2020,14799174,lutherlotz,RT @AOC: ⬇️⬇️⬇️,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1324516929068015616,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat Oct 17 19:14:52 +0000 2020,14799174,lutherlotz,"RT @LastWeekTonight: We're going on tour! Museums are struggling, so, in an effort to help, we’re going to pick five museums to host these…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1317544628674043907,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat Aug 08 22:19:10 +0000 2020,14799174,lutherlotz,Please follow and support @IndpRestaurants - They are the ones looking out for your favorite places to share memories over food and drinks.,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1292223856795684865,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat Aug 08 22:16:42 +0000 2020,14799174,lutherlotz,RT @IndpRestaurants: It’s time Congress steps up to #SaveRestaurants by passing the RESTAURANTS Act. Share our new ad that is airing on cab…,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1292223234188939276,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat May 30 03:22:30 +0000 2020,14799174,lutherlotz,RT @Atlanta_Police: Watch @Atlanta_Police's broadcast: APD provides updates on protests in downtown Atlanta. https://t.co/CJQkq3YBvu,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1266570654784126978,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat May 30 03:22:24 +0000 2020,14799174,lutherlotz,RT @CityofAtlanta: https://t.co/1AFUuocnD2,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1266570629643370497,https://pbs.twimg.com/media/EZO05biXQAIMaVQ.jpg,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat May 30 03:22:12 +0000 2020,14799174,lutherlotz,RT @CityofAtlanta: https://t.co/oLLIMFA1rM,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1266570577747288065,https://pbs.twimg.com/media/EZO4PkmXYAULRoD.jpg,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Mon May 04 22:41:49 +0000 2020,14799174,lutherlotz,"Look out, @CNN is going straight to the top ⬆️, now in 1st place! https://t.co/415CN6dN5z 💯 #Webbys /",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1257440321530667010,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Mon May 04 22:39:04 +0000 2020,14799174,lutherlotz,📣 @InVisionApp is in 3rd place and so close to joining the #Webbys Winners Circle. RT + VOTE: https://t.co/iLm0vcRUov /,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1257439631425122311,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Thu Apr 09 21:42:29 +0000 2020,14799174,lutherlotz,"RT @TheLastOGtbs: We’re partnering with @upworthy to #GIVEBACKLIKEANOG &amp; donate to @childrenofcpnyc, a Brooklyn-based org that supports chi…",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1248365691784306690,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Fri Apr 03 21:12:01 +0000 2020,14799174,lutherlotz,"A little comedy from Atlassian while families are WFH with new ""co-workers"" - https://t.co/BqeH12MVb6",https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1246183700393381889,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
Sat Mar 28 02:09:32 +0000 2020,14799174,lutherlotz,ATL representing. Stay well ATL!,https://twitter.com/lutherlotz,https://twitter.com/lutherlotz/status/1243721856563187713,,2022-03-15T20:26:21.557Z,https://twitter.com/lutherlotz,tweet,
